"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","90.9090909091","90.9090909091","596.818181818","596.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","34","34","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","625","4053","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","101995","32060","22000","33711","102496","101993","12589","36495","102496","103123","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","103623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","10","6565","11","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","91.6666666667","91.6666666667","600.916666667","600.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","35","35","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","646","4053","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","104079","32060","22000","33711","104580","104077","12589","36495","104580","105228","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","105728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","11","7211","12","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","house.jpg","ring.jpg","92.3076923077","92.3076923077","600.769230769","600.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","36","36","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","599","4053","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","105877","32060","22000","33711","106378","105875","12589","36495","106378","106979","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","107479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","12","7810","13","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","628.285714286","628.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","37","37","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","986","4053","NA","986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","107618","32060","22000","33711","108119","107616","12589","36495","108119","109107","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","109608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","13","8796","14","no","yes","1024"
"Y","9317","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","93.3333333333","93.3333333333","626.333333333","626.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","38","38","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","599","4053","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","109796","32060","22000","33711","110298","109794","12589","36495","110298","110899","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","111399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","14","9395","15","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","93.75","93.75","640.5","640.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","39","39","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","853","4053","NA","853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","111568","32060","22000","33711","112069","111566","12589","36495","112069","112925","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","113425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","15","10248","16","no","yes","1024"
"Y","9317","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","94.1176470588","94.1176470588","633.352941176","633.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","40","40","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","519","4053","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","113590","32060","22000","33711","114091","113588","12589","36495","114091","114612","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","115112","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","16","10767","17","no","yes","1024"
"Y","9317","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","94.4444444444","94.4444444444","626.055555556","626.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","41","41","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","502","4053","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","115254","32060","22000","33711","115755","115253","12589","36495","115755","116259","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","116759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","17","11269","18","no","yes","1024"
"Y","9317","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","94.7368421053","94.7368421053","632.157894737","632.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","42","42","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","742","4053","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","116918","32060","22000","33711","117419","116917","12589","36495","117419","118163","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","118664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","18","12011","19","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","95","95","632.8","632.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","43","43","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","645","4053","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","118799","32060","22000","33711","119300","118797","12589","36495","119300","119947","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","120447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","19","12656","20","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","631.619047619","631.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","44","44","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","608","4053","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","120627","32060","22000","33711","121129","120625","12589","36495","121129","121739","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","122239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","20","13264","21","no","yes","1024"
"N","9317","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","95.4545454545","95.4545454545","625.727272727","625.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-20\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","45","45","1","5","SVK_001_PP_76.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","502","4053","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2768","NA","NA","NA","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9395","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","76","even","no","no","NA","12588","4543","4544","10661","12575","12575","80245","NA","36495","122439","32060","22000","33711","122940","122438","12589","36495","122940","123444","NA","101355","22000","33655","22021","32058","22021","22021","22000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33713","NA","NA","NA","NA","32561","32561","33155","NA","NA","123944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12591","NA","NA","NA","NA","Orientation_PSA2018","21","13766","22","no","yes","1024"
